SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:01:39 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
787,00	83,364
788,00	83,885
789,00	84,343
790,00	84,560
791,00	82,599
792,00	82,933
793,00	81,749
794,00	82,892
795,00	83,868
796,00	83,176
797,00	84,883
798,00	84,054
799,00	84,727
800,00	81,906
801,00	81,890
802,00	84,202
803,00	84,791
804,00	83,248
805,00	81,526
806,00	84,352
807,00	82,468
808,00	83,361
809,00	81,998
810,00	82,096
811,00	82,195
812,00	82,932
813,00	82,089
814,00	84,426
815,00	82,092
816,00	82,332
817,00	82,701
818,00	82,831
819,00	83,540
820,00	82,638
821,00	82,930
822,00	85,327
823,00	82,851
824,00	83,029
825,00	82,254
826,00	82,568
827,00	83,006
828,00	82,015
829,00	83,760
830,00	83,793
831,00	85,457
832,00	85,987
833,00	85,100
834,00	82,652
835,00	83,658
836,00	83,328
837,00	85,436
838,00	85,356
839,00	83,790
840,00	81,163
841,00	82,419
842,00	83,193
843,00	83,343
844,00	84,351
845,00	82,658
846,00	84,516
847,00	85,016
848,00	83,409
849,00	82,655
850,00	82,974
851,00	84,650
852,00	84,740
853,00	83,809
854,00	85,161
855,00	82,165
856,00	82,223
857,00	83,299
858,00	84,132
859,00	82,809
860,00	82,331
861,00	80,904
862,00	82,358
863,00	84,652
864,00	84,701
865,00	84,270
866,00	84,183
867,00	84,408
868,00	84,727
869,00	82,315
870,00	85,320
871,00	85,248
872,00	84,366
873,00	84,463
874,00	87,083
875,00	85,009
876,00	82,484
877,00	84,554
878,00	84,274
879,00	83,806
880,00	82,664
881,00	82,491
882,00	85,418
883,00	85,024
884,00	87,895
885,00	85,416
886,00	82,926
887,00	82,678
888,00	87,257
889,00	86,761
890,00	87,712
891,00	84,776
892,00	83,786
893,00	86,320
894,00	82,704
895,00	85,163
896,00	82,707
897,00	84,662
898,00	87,719
899,00	86,307
900,00	84,198
901,00	84,575
902,00	84,330
903,00	82,193
904,00	84,217
905,00	81,665
906,00	82,331
907,00	84,347
908,00	84,944
909,00	83,965
910,00	81,372
911,00	81,130
912,00	83,808
913,00	81,823
914,00	80,990
915,00	78,919
916,00	82,376
917,00	83,578
918,00	81,837
919,00	79,620
920,00	76,856
921,00	77,856
922,00	84,144
923,00	82,172
924,00	79,843
925,00	77,115
926,00	83,555
927,00	84,061
928,00	84,199
929,00	82,894
930,00	81,106
931,00	81,347
932,00	83,417
933,00	78,866
934,00	80,803
935,00	80,093
936,00	84,023
937,00	80,591
938,00	82,744
939,00	80,703
940,00	81,159
941,00	84,438
942,00	79,441
943,00	81,517
944,00	79,878
945,00	82,796
946,00	85,426
947,00	78,161
948,00	82,520
949,00	77,958
950,00	81,310
951,00	81,009
952,00	85,575
953,00	79,164
954,00	81,681
955,00	75,653
956,00	82,305
957,00	83,420
958,00	77,193
959,00	80,604
960,00	81,971
961,00	84,003
962,00	80,892
963,00	85,291
964,00	80,079
965,00	83,371
966,00	88,162
967,00	88,352
968,00	79,895
969,00	81,096
970,00	79,254
971,00	82,072
972,00	82,531
973,00	76,035
974,00	80,089
975,00	83,180
976,00	83,704
977,00	84,887
978,00	81,341
979,00	81,711
980,00	86,021
981,00	82,747
982,00	77,175
983,00	79,069
984,00	83,033
985,00	87,706
986,00	80,724
987,00	83,257
988,00	81,933
989,00	75,574
990,00	93,263
991,00	96,478
992,00	88,975
993,00	82,878
994,00	78,904
995,00	85,068
996,00	78,259
997,00	81,490
998,00	85,607
999,00	70,932
1000,00	91,222
>>>>>End Processed Spectral Data<<<<<
