SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:09:45 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 400000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
755,00	-4,23
756,00	-2,43
757,00	-2,62
758,00	-4,26
759,00	-5,79
760,00	-3,96
761,00	2,41
762,00	-1,32
763,00	-9,67
764,00	1,11
765,00	-4,94
766,00	-7,59
767,00	-1,89
768,00	1,59
769,00	-5,79
770,00	-1,97
771,00	-0,87
772,00	-2,56
773,00	-6,26
774,00	0,40
775,00	-2,24
776,00	0,27
777,00	4,15
778,00	-4,81
779,00	-6,98
780,00	-2,08
781,00	-3,50
782,00	-8,25
783,00	-5,05
784,00	-8,03
785,00	5,96
786,00	1,42
787,00	-1,96
788,00	-11,71
789,00	-4,30
790,00	2,12
791,00	-1,30
792,00	-4,32
793,00	-2,42
794,00	-7,29
795,00	-2,56
796,00	3,60
797,00	-2,88
798,00	-1,94
799,00	-9,56
800,00	-5,14
801,00	-4,00
802,00	0,84
803,00	-4,65
804,00	2,12
805,00	17,81
806,00	5,16
807,00	-5,97
808,00	-9,82
809,00	-6,97
810,00	0,43
811,00	-10,25
812,00	-1,97
813,00	3,22
814,00	-4,32
815,00	0,34
816,00	2,12
817,00	-3,31
818,00	-6,95
819,00	-5,32
820,00	-0,55
821,00	-0,52
822,00	8,00
823,00	0,95
824,00	3,44
825,00	0,23
826,00	-0,22
827,00	-9,88
828,00	-6,26
829,00	-12,41
830,00	8,21
831,00	29,98
832,00	6,48
833,00	1,11
834,00	-5,86
835,00	3,81
836,00	-2,19
837,00	-7,49
838,00	-7,71
839,00	-0,87
840,00	0,10
841,00	5,87
842,00	-4,32
843,00	0,05
844,00	-0,10
845,00	-3,85
846,00	-3,19
847,00	2,92
848,00	0,21
849,00	-5,56
850,00	-7,29
851,00	-3,18
852,00	-2,37
853,00	0,61
854,00	-6,63
855,00	0,46
856,00	-1,28
857,00	5,24
858,00	1,04
859,00	-2,68
860,00	-5,92
861,00	3,02
862,00	7,92
863,00	-3,62
864,00	-8,69
865,00	-3,79
866,00	1,97
867,00	17,37
868,00	-6,87
869,00	3,33
870,00	-7,99
871,00	-4,87
872,00	-2,65
873,00	0,21
874,00	-5,99
875,00	-7,25
876,00	-1,56
877,00	-6,61
878,00	-3,67
879,00	1,92
880,00	9,53
881,00	-10,24
882,00	-5,18
883,00	-6,13
884,00	-2,86
885,00	-5,98
886,00	-1,76
887,00	-1,55
888,00	11,53
889,00	-8,89
890,00	0,20
891,00	4,30
892,00	1,99
893,00	-0,96
894,00	-7,68
895,00	-1,59
896,00	3,66
897,00	11,69
898,00	3,82
899,00	7,88
900,00	-6,64
901,00	-9,14
902,00	-9,01
903,00	4,52
904,00	-1,22
905,00	1,02
906,00	-4,46
907,00	-1,79
