SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:01:19 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 100000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
716,00	70,75
717,00	66,64
718,00	64,56
719,00	57,63
720,00	63,05
721,00	82,88
722,00	51,40
723,00	56,22
724,00	53,87
725,00	46,63
726,00	50,94
727,00	43,49
728,00	43,47
729,00	43,90
730,00	39,70
731,00	34,70
732,00	36,57
733,00	35,02
734,00	32,51
735,00	46,51
736,00	32,37
737,00	37,91
738,00	25,99
739,00	43,19
740,00	33,22
741,00	27,98
742,00	23,48
743,00	21,39
744,00	19,52
745,00	21,75
746,00	14,30
747,00	21,93
748,00	26,76
749,00	14,56
750,00	11,32
751,00	13,61
752,00	14,53
753,00	17,61
754,00	12,65
755,00	10,85
756,00	10,38
757,00	10,35
758,00	11,74
759,00	9,82
760,00	11,02
761,00	17,30
762,00	4,76
763,00	8,51
764,00	7,20
765,00	2,74
766,00	3,33
767,00	11,44
768,00	1,34
769,00	0,16
770,00	-0,59
771,00	11,45
772,00	5,52
773,00	0,81
774,00	6,12
775,00	3,53
776,00	2,12
777,00	9,73
778,00	3,57
779,00	1,73
780,00	6,31
781,00	-0,87
782,00	-2,85
783,00	6,12
784,00	-2,84
785,00	5,19
786,00	5,07
787,00	-0,72
788,00	-1,81
789,00	1,96
790,00	4,46
791,00	-1,13
792,00	3,83
793,00	-15,00
794,00	-2,75
795,00	0,97
796,00	3,80
797,00	0,83
798,00	-1,39
799,00	-2,07
800,00	4,21
801,00	-1,27
802,00	4,56
803,00	-5,30
804,00	-2,17
805,00	5,33
806,00	8,29
807,00	-1,04
808,00	-1,03
809,00	-8,97
810,00	2,63
811,00	-4,95
812,00	-3,38
813,00	-4,79
814,00	-0,76
815,00	-0,04
816,00	-1,39
817,00	-3,00
818,00	-0,81
819,00	-5,21
820,00	-6,06
821,00	-1,02
822,00	-3,01
823,00	0,98
824,00	-1,68
825,00	-1,79
826,00	-2,59
827,00	-11,11
828,00	-6,11
829,00	-2,52
830,00	-2,93
831,00	7,91
832,00	2,30
833,00	-0,83
834,00	1,67
835,00	-3,27
836,00	-8,39
837,00	-7,03
838,00	-8,00
839,00	-7,18
840,00	-3,11
841,00	7,02
842,00	-2,94
843,00	-4,69
844,00	4,01
845,00	-11,14
846,00	-3,70
847,00	-1,67
848,00	1,32
849,00	-6,87
850,00	-8,39
851,00	-7,70
852,00	-5,83
853,00	-2,53
854,00	-5,50
855,00	-0,62
856,00	-5,41
857,00	-6,55
858,00	-2,64
859,00	-2,69
860,00	-2,56
861,00	0,47
862,00	-0,03
863,00	-5,33
