SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:05:01 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 500000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
915,00	3,06
916,00	-3,19
917,00	-2,09
918,00	-1,77
919,00	-2,89
920,00	6,24
921,00	-0,50
922,00	0,44
923,00	-2,45
924,00	7,42
925,00	-1,05
926,00	-3,05
927,00	-6,75
928,00	-7,99
929,00	5,59
930,00	-4,83
931,00	-7,32
932,00	-2,42
933,00	-5,05
934,00	-10,19
935,00	-4,60
936,00	-3,51
937,00	4,99
938,00	-7,41
939,00	-2,41
940,00	11,47
941,00	-0,62
942,00	-1,76
943,00	-3,05
944,00	-10,02
945,00	-7,83
946,00	6,81
947,00	3,07
948,00	0,57
949,00	12,66
950,00	35,86
951,00	-5,53
952,00	8,11
953,00	0,21
954,00	-8,68
955,00	-8,31
956,00	-8,73
957,00	-6,18
958,00	8,16
959,00	-5,88
960,00	-4,85
961,00	5,94
962,00	-4,03
963,00	3,37
964,00	-9,17
965,00	3,01
966,00	7,79
967,00	-2,43
968,00	-3,76
969,00	-8,64
970,00	0,39
971,00	-5,20
972,00	-6,00
973,00	-14,59
974,00	-5,54
975,00	-0,65
976,00	-2,05
977,00	-6,32
978,00	-4,19
979,00	-0,03
980,00	1,41
981,00	0,67
982,00	-7,51
983,00	-3,08
984,00	-0,81
985,00	-1,93
986,00	-5,22
987,00	-8,06
988,00	-3,29
989,00	-13,44
990,00	-8,56
991,00	11,13
992,00	3,17
993,00	-2,46
994,00	-0,49
995,00	-8,77
996,00	0,68
997,00	-5,50
998,00	-3,37
999,00	4,56
1000,00	6,83
>>>>>End Processed Spectral Data<<<<<
