SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:08:51 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 400000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
841,00	5,46
842,00	-4,05
843,00	-5,05
844,00	-1,30
845,00	-8,49
846,00	-5,35
847,00	-4,44
848,00	1,96
849,00	-11,03
850,00	-5,18
851,00	-5,08
852,00	-3,64
853,00	0,72
854,00	-8,17
855,00	3,98
856,00	-2,40
857,00	1,54
858,00	-3,30
859,00	-5,16
860,00	-10,93
861,00	2,19
862,00	-4,04
863,00	-4,36
864,00	-1,64
865,00	-0,56
866,00	-0,01
867,00	16,53
868,00	-4,13
869,00	1,77
870,00	-7,88
871,00	-2,25
872,00	-0,14
873,00	-0,08
874,00	-5,99
875,00	-2,91
876,00	-5,43
877,00	-3,91
878,00	-6,66
879,00	3,68
880,00	3,25
881,00	-4,60
882,00	-3,36
883,00	-3,49
884,00	-3,31
885,00	-6,81
886,00	-6,29
887,00	-6,12
888,00	16,51
889,00	-8,70
890,00	-3,13
891,00	-3,32
892,00	5,00
893,00	1,50
894,00	-1,52
895,00	-6,45
896,00	-3,11
897,00	6,74
898,00	5,54
899,00	4,70
900,00	-7,74
901,00	-0,63
902,00	-5,45
903,00	-4,76
904,00	3,13
905,00	-2,93
906,00	-2,10
907,00	-1,38
908,00	-2,06
909,00	-3,43
910,00	-5,01
911,00	-3,98
912,00	-2,56
913,00	-0,74
914,00	-13,05
915,00	0,90
916,00	-7,86
917,00	-8,46
918,00	-10,62
919,00	4,42
920,00	4,46
921,00	-6,19
922,00	-0,28
923,00	-2,57
924,00	7,40
925,00	0,36
926,00	-1,69
927,00	-4,01
928,00	-7,95
929,00	0,61
930,00	-0,76
931,00	-2,61
932,00	-4,24
933,00	-3,90
934,00	-8,01
935,00	-8,22
936,00	-4,38
937,00	-0,80
938,00	-7,44
939,00	-2,49
940,00	1,31
941,00	1,39
942,00	1,15
943,00	-5,76
944,00	-7,39
945,00	-12,13
946,00	2,35
947,00	3,15
948,00	-0,53
949,00	13,47
950,00	22,26
951,00	-5,68
952,00	4,99
953,00	-0,69
954,00	-3,89
955,00	-9,71
956,00	0,65
957,00	-3,48
958,00	3,13
959,00	-10,30
960,00	-1,60
961,00	3,27
962,00	-1,04
963,00	2,54
964,00	-9,35
965,00	2,82
966,00	6,33
967,00	-0,58
968,00	1,90
969,00	-10,40
970,00	0,73
971,00	-0,99
972,00	0,67
973,00	-16,74
974,00	-8,75
975,00	-3,41
976,00	-5,19
977,00	-1,09
978,00	-2,67
979,00	-1,91
980,00	-3,05
981,00	4,82
982,00	0,68
983,00	-7,17
984,00	-2,23
985,00	-1,18
