SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:37:08 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
792,00	0,008
793,00	0,003
794,00	-0,004
795,00	0,013
796,00	0,018
797,00	0,016
798,00	0,008
799,00	0,007
800,00	0,011
801,00	0,014
802,00	-0,001
803,00	0,004
804,00	0,013
805,00	0,008
806,00	0,005
807,00	0,016
808,00	0,008
809,00	0,019
810,00	0,024
811,00	0,015
812,00	0,015
813,00	0,018
814,00	0,007
815,00	0,019
816,00	0,018
817,00	0,006
818,00	0,008
819,00	0,005
820,00	0,006
821,00	0,011
822,00	0,017
823,00	0,008
824,00	0,016
825,00	0,010
826,00	0,007
827,00	0,008
828,00	0,007
829,00	0,012
830,00	0,018
831,00	0,012
832,00	0,010
833,00	0,014
834,00	0,018
835,00	0,014
836,00	0,023
837,00	0,022
838,00	0,020
839,00	0,016
840,00	0,025
841,00	0,020
842,00	0,015
843,00	0,017
844,00	0,022
845,00	0,010
846,00	0,011
847,00	0,014
848,00	0,012
849,00	0,001
850,00	0,013
851,00	0,012
852,00	0,006
853,00	0,015
854,00	0,008
855,00	0,016
856,00	0,027
857,00	0,009
858,00	0,007
859,00	0,017
860,00	0,025
861,00	0,016
862,00	0,016
863,00	0,024
864,00	0,015
865,00	0,007
866,00	0,017
867,00	0,010
868,00	0,007
869,00	0,010
870,00	0,011
871,00	-0,002
872,00	0,017
873,00	0,011
874,00	0,010
875,00	0,011
876,00	0,015
877,00	0,016
878,00	0,000
879,00	-0,000
880,00	0,004
881,00	0,010
882,00	0,005
883,00	0,013
884,00	0,022
885,00	0,014
886,00	-0,008
887,00	-0,009
888,00	0,002
889,00	0,002
890,00	0,010
891,00	-0,000
892,00	0,012
893,00	0,013
894,00	0,009
895,00	0,004
896,00	0,012
897,00	0,008
898,00	0,010
899,00	-0,008
900,00	0,004
901,00	0,011
902,00	-0,001
903,00	0,000
904,00	0,011
905,00	0,013
906,00	0,007
907,00	0,010
908,00	0,023
909,00	-0,002
910,00	0,008
911,00	0,018
912,00	0,005
913,00	0,024
914,00	0,017
915,00	0,003
916,00	0,020
917,00	0,015
918,00	0,012
919,00	0,028
920,00	0,010
921,00	0,021
922,00	0,026
923,00	0,014
924,00	0,022
925,00	0,035
926,00	0,009
927,00	0,013
928,00	0,021
929,00	0,004
930,00	0,018
931,00	0,013
932,00	0,024
933,00	0,003
934,00	0,009
935,00	0,022
936,00	0,005
937,00	0,017
938,00	-0,001
939,00	0,008
940,00	0,037
941,00	0,043
942,00	0,022
943,00	0,002
944,00	-0,004
945,00	0,038
946,00	0,032
947,00	0,022
948,00	0,020
949,00	0,021
950,00	0,010
951,00	0,008
952,00	0,042
953,00	0,001
954,00	0,031
955,00	-0,018
956,00	0,019
957,00	0,046
958,00	0,032
959,00	0,027
960,00	0,001
961,00	0,049
962,00	0,049
963,00	0,028
964,00	0,016
965,00	0,006
966,00	0,012
967,00	0,026
968,00	0,031
969,00	-0,005
970,00	-0,005
971,00	0,045
972,00	0,045
973,00	0,075
974,00	0,066
975,00	-0,002
976,00	0,025
977,00	0,067
978,00	0,026
979,00	-0,024
980,00	0,041
981,00	0,043
982,00	0,055
983,00	0,033
984,00	0,037
985,00	0,031
986,00	0,028
987,00	0,027
988,00	0,023
989,00	0,075
990,00	0,074
991,00	-0,037
992,00	0,033
993,00	-0,021
994,00	0,022
995,00	-0,026
996,00	0,032
997,00	0,067
998,00	0,034
999,00	0,043
1000,00	0,038
>>>>>End Processed Spectral Data<<<<<
