SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:28:46 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
964,00	0,001
965,00	-0,008
966,00	-0,010
967,00	0,018
968,00	-0,025
969,00	-0,035
970,00	0,015
971,00	0,011
972,00	0,031
973,00	-0,009
974,00	0,037
975,00	-0,004
976,00	0,011
977,00	-0,037
978,00	-0,037
979,00	-0,037
980,00	0,013
981,00	-0,010
982,00	0,016
983,00	0,005
984,00	-0,003
985,00	0,011
986,00	-0,007
987,00	0,000
988,00	-0,017
989,00	0,079
990,00	0,004
991,00	-0,012
992,00	-0,007
993,00	0,035
994,00	0,008
995,00	0,001
996,00	0,001
997,00	-0,011
998,00	-0,045
999,00	0,032
1000,00	-0,021
>>>>>End Processed Spectral Data<<<<<
