SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:43:05 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
914,00	18,147
915,00	19,066
916,00	19,327
917,00	18,755
918,00	18,569
919,00	18,975
920,00	18,787
921,00	19,147
922,00	18,881
923,00	19,010
924,00	17,960
925,00	18,637
926,00	19,029
927,00	18,393
928,00	18,568
929,00	18,782
930,00	18,506
931,00	18,381
932,00	17,921
933,00	18,309
934,00	19,122
935,00	18,384
936,00	18,856
937,00	18,352
938,00	18,843
939,00	18,836
940,00	18,007
941,00	18,665
942,00	18,250
943,00	18,323
944,00	18,120
945,00	18,361
946,00	18,854
947,00	17,921
948,00	18,425
949,00	18,157
950,00	18,264
951,00	18,319
952,00	18,389
953,00	17,888
954,00	17,713
955,00	17,987
956,00	18,458
957,00	17,529
958,00	17,312
959,00	18,018
960,00	18,501
961,00	18,402
962,00	17,372
963,00	19,067
964,00	18,371
965,00	18,922
966,00	19,323
967,00	18,518
968,00	17,780
969,00	17,073
970,00	17,667
971,00	18,997
972,00	17,779
973,00	16,489
974,00	18,669
975,00	18,766
976,00	18,630
977,00	18,601
978,00	17,958
979,00	20,212
980,00	18,541
981,00	20,251
982,00	18,180
983,00	19,002
984,00	16,977
985,00	18,732
986,00	18,916
987,00	17,202
988,00	19,838
989,00	17,618
990,00	17,901
991,00	20,642
992,00	21,310
993,00	18,824
994,00	20,356
995,00	19,966
996,00	21,337
997,00	19,117
998,00	19,972
999,00	19,064
1000,00	22,625
>>>>>End Processed Spectral Data<<<<<
