SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:03:37 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
741,00	1,248
742,00	1,213
743,00	1,154
744,00	1,113
745,00	1,041
746,00	1,002
747,00	0,970
748,00	0,923
749,00	0,886
750,00	0,848
751,00	0,793
752,00	0,771
753,00	0,718
754,00	0,671
755,00	0,672
756,00	0,629
757,00	0,599
758,00	0,559
759,00	0,525
760,00	0,504
761,00	0,462
762,00	0,450
763,00	0,412
764,00	0,404
765,00	0,365
766,00	0,355
767,00	0,341
768,00	0,312
769,00	0,303
770,00	0,280
771,00	0,271
772,00	0,255
773,00	0,253
774,00	0,224
775,00	0,207
776,00	0,197
777,00	0,192
778,00	0,190
779,00	0,172
780,00	0,175
781,00	0,156
782,00	0,150
783,00	0,142
784,00	0,139
785,00	0,133
786,00	0,137
787,00	0,114
788,00	0,108
789,00	0,099
790,00	0,093
791,00	0,098
792,00	0,094
793,00	0,087
794,00	0,091
795,00	0,086
796,00	0,090
797,00	0,079
798,00	0,070
799,00	0,072
800,00	0,082
801,00	0,073
802,00	0,068
803,00	0,070
804,00	0,058
805,00	0,071
806,00	0,058
807,00	0,061
808,00	0,065
809,00	0,069
810,00	0,060
811,00	0,062
812,00	0,055
813,00	0,056
814,00	0,060
815,00	0,052
816,00	0,047
817,00	0,057
818,00	0,056
819,00	0,048
820,00	0,048
821,00	0,047
822,00	0,053
823,00	0,051
824,00	0,048
825,00	0,053
826,00	0,050
827,00	0,047
828,00	0,053
829,00	0,044
830,00	0,046
831,00	0,045
832,00	0,035
833,00	0,030
834,00	0,043
835,00	0,041
836,00	0,035
837,00	0,033
838,00	0,040
839,00	0,042
840,00	0,048
841,00	0,046
842,00	0,036
843,00	0,049
844,00	0,033
845,00	0,038
846,00	0,032
847,00	0,036
848,00	0,045
849,00	0,036
850,00	0,034
851,00	0,044
852,00	0,034
853,00	0,040
854,00	0,037
855,00	0,048
856,00	0,042
857,00	0,036
858,00	0,036
859,00	0,052
860,00	0,039
861,00	0,047
862,00	0,044
863,00	0,043
864,00	0,039
865,00	0,033
866,00	0,034
867,00	0,033
868,00	0,032
869,00	0,046
870,00	0,035
871,00	0,034
872,00	0,055
873,00	0,045
874,00	0,024
875,00	0,038
876,00	0,053
877,00	0,035
878,00	0,029
879,00	0,045
880,00	0,044
881,00	0,036
882,00	0,019
883,00	0,036
884,00	0,035
885,00	0,025
886,00	0,036
887,00	0,038
888,00	0,026
889,00	0,030
890,00	0,030
891,00	0,038
892,00	0,038
893,00	0,040
894,00	0,047
895,00	0,044
896,00	0,032
897,00	0,035
898,00	0,029
899,00	0,033
900,00	0,033
901,00	0,046
902,00	0,034
903,00	0,047
904,00	0,031
905,00	0,045
906,00	0,046
907,00	0,041
908,00	0,043
909,00	0,047
910,00	0,041
911,00	0,039
912,00	0,047
913,00	0,058
914,00	0,055
915,00	0,051
916,00	0,061
917,00	0,035
918,00	0,042
919,00	0,060
920,00	0,061
921,00	0,057
922,00	0,055
923,00	0,064
924,00	0,071
925,00	0,051
926,00	0,054
927,00	0,045
928,00	0,038
929,00	0,060
930,00	0,065
931,00	0,044
932,00	0,058
933,00	0,067
934,00	0,062
935,00	0,081
936,00	0,059
937,00	0,069
938,00	0,064
939,00	0,058
940,00	0,060
941,00	0,059
942,00	0,063
943,00	0,062
944,00	0,079
945,00	0,072
946,00	0,047
947,00	0,095
948,00	0,081
949,00	0,072
950,00	0,076
951,00	0,063
952,00	0,054
953,00	0,066
954,00	0,051
955,00	0,070
956,00	0,076
957,00	0,039
958,00	0,074
959,00	0,075
960,00	0,058
961,00	0,066
962,00	0,055
963,00	0,067
964,00	0,083
965,00	0,051
966,00	0,039
967,00	0,051
968,00	0,053
969,00	0,077
970,00	0,061
971,00	0,034
972,00	0,058
973,00	0,048
974,00	0,051
975,00	0,084
976,00	0,060
977,00	0,061
978,00	0,053
979,00	0,042
980,00	0,054
981,00	0,052
982,00	0,065
