470,00	0,998
471,00	0,577
472,00	0,310
473,00	0,448
474,00	0,904
475,00	0,426
476,00	1,410
477,00	1,326
478,00	2,536
479,00	2,406
480,00	3,537
481,00	4,315
482,00	6,131
483,00	7,476
484,00	9,356
485,00	12,746
486,00	16,192
487,00	19,744
488,00	24,393
489,00	29,105
490,00	34,288
491,00	40,205
492,00	44,636
493,00	48,408
494,00	54,428
495,00	58,150
496,00	62,872
497,00	64,933
498,00	69,274
499,00	71,321
500,00	73,656
501,00	76,946
502,00	78,996
503,00	80,646
504,00	81,029
505,00	82,807
506,00	83,391
507,00	82,343
508,00	83,921
509,00	84,740
510,00	85,374
511,00	85,195
512,00	86,425
513,00	87,878
514,00	88,491
515,00	86,935
516,00	87,365
517,00	87,470
518,00	88,215
519,00	88,629
520,00	87,153
521,00	88,153
522,00	88,684
523,00	88,436
524,00	87,237
525,00	87,904
526,00	87,558
527,00	88,744
528,00	88,912
529,00	88,052
530,00	87,924
531,00	87,616
532,00	88,822
533,00	87,462
534,00	87,870
535,00	89,020
536,00	87,322
537,00	85,275
538,00	88,357
539,00	88,312
540,00	88,316
541,00	87,380
542,00	87,454
543,00	86,868
544,00	86,498
545,00	85,987
546,00	85,850
547,00	86,137
548,00	85,245
549,00	85,564
550,00	85,304
551,00	83,676
552,00	84,010
553,00	84,282
554,00	83,893
555,00	83,095
556,00	82,555
557,00	82,558
558,00	82,616
559,00	83,000
560,00	81,833
561,00	82,305
562,00	81,526
563,00	80,800
564,00	79,868
565,00	79,427
566,00	79,281
567,00	78,342
568,00	77,229
569,00	77,928
570,00	78,258
571,00	75,142
572,00	75,819
573,00	74,678
574,00	75,062
575,00	74,374
576,00	73,576
577,00	73,166
578,00	72,065
579,00	71,256
580,00	71,046
581,00	70,115
582,00	69,781
583,00	68,756
584,00	68,439
585,00	67,783
586,00	67,520
587,00	66,332
588,00	65,042
589,00	64,253
590,00	63,760
591,00	63,259
592,00	62,192
593,00	62,084
594,00	61,849
595,00	59,477
596,00	58,591
597,00	58,280
598,00	57,846
599,00	56,926
600,00	55,306
601,00	55,539
602,00	54,535
603,00	52,995
604,00	52,149
605,00	52,061
606,00	51,422
607,00	48,618
608,00	48,438
609,00	48,504
610,00	47,407
611,00	46,109
612,00	44,666
613,00	44,440
614,00	42,637
615,00	42,156
616,00	41,351
617,00	40,509
618,00	40,288
619,00	38,919
620,00	38,014
621,00	36,766
622,00	36,285
623,00	35,294
624,00	34,864
625,00	34,090
626,00	33,241
627,00	31,879
628,00	31,192
629,00	30,948
630,00	29,885
631,00	29,271
632,00	28,450
633,00	27,835
634,00	26,770
635,00	25,787
636,00	25,112
637,00	23,972
638,00	23,180
639,00	23,174
640,00	21,972
641,00	21,520
642,00	20,712
643,00	19,882
644,00	19,251
645,00	18,380
646,00	18,195
647,00	17,263
648,00	17,036
649,00	16,531
650,00	15,579
651,00	15,223
652,00	14,414
653,00	13,997
654,00	13,762
655,00	12,887
656,00	12,717
657,00	12,208
658,00	12,020
659,00	11,359
660,00	10,637
661,00	10,424
662,00	9,622
663,00	9,719
664,00	9,181
665,00	8,793
666,00	8,484
667,00	8,071
668,00	7,887
669,00	7,397
670,00	6,877
671,00	6,630
672,00	6,421
673,00	6,440
674,00	6,103
675,00	5,731
676,00	5,321
677,00	4,930
678,00	4,884
679,00	4,466
680,00	4,142
681,00	4,145
682,00	4,025
683,00	3,808
684,00	3,495
685,00	3,373
686,00	3,109
687,00	3,198
688,00	2,575
689,00	2,977
690,00	2,682
691,00	2,471
692,00	2,399
693,00	2,137
694,00	1,968
695,00	1,811
696,00	1,854
697,00	1,543
698,00	1,660
699,00	1,739
700,00	1,609
701,00	1,447
702,00	1,123
703,00	1,101
704,00	1,068
705,00	0,934
706,00	1,257
707,00	1,236
708,00	1,222
709,00	0,685
710,00	0,895
711,00	0,615
712,00	0,706
713,00	0,623
714,00	0,601
715,00	0,655
716,00	0,647
717,00	0,525
718,00	0,599
719,00	0,513
720,00	0,577
721,00	0,136
722,00	-0,019
723,00	0,371
724,00	0,425
725,00	0,197
726,00	0,433
727,00	0,148
728,00	0,481
729,00	0,221
730,00	0,144
731,00	0,074
732,00	0,417
733,00	-0,008
734,00	0,239
735,00	0,708
736,00	0,050
737,00	0,052
738,00	-0,001
739,00	0,311
740,00	0,043
741,00	0,250
742,00	0,249
743,00	-0,075
744,00	0,093
745,00	0,326
746,00	0,100
747,00	0,331
748,00	0,195
749,00	-0,086
750,00	0,052
751,00	-0,005
752,00	-0,025
753,00	0,220
754,00	-0,370
755,00	-0,316
756,00	-0,162
757,00	-0,383
758,00	-0,051
759,00	0,012
760,00	0,052
761,00	0,045
762,00	-0,159
763,00	-0,246
764,00	-0,089
765,00	-0,222
766,00	-0,058
767,00	-0,052
768,00	-0,053
769,00	-0,563
770,00	-0,190
771,00	0,278
772,00	0,110
773,00	-0,239
774,00	0,013
775,00	-0,267
776,00	-0,210
777,00	-0,469
778,00	-0,127
779,00	-0,414
780,00	0,212
781,00	-0,253
782,00	-0,224
783,00	-0,210
784,00	-0,184
785,00	0,128
786,00	0,252
787,00	-0,003
788,00	-0,337
789,00	0,045
790,00	-0,138
791,00	-0,273
792,00	-0,298
793,00	-0,699
794,00	-0,212
795,00	-0,020
796,00	0,188
797,00	-0,172
798,00	-0,189
799,00	-0,077
800,00	0,015
801,00	0,073
802,00	-0,005
803,00	-0,146
804,00	-0,321
805,00	0,001
806,00	0,876
807,00	-0,087
808,00	-0,423
809,00	-0,139
810,00	0,233
811,00	-0,391
812,00	-0,181
813,00	-0,343
814,00	-0,070
815,00	-0,244
816,00	0,165
817,00	-0,215
818,00	0,077
819,00	0,003
820,00	-0,422
821,00	0,358
822,00	-0,246
823,00	-0,286
824,00	0,155
825,00	-0,158
826,00	-0,177
827,00	-0,419
828,00	-0,172
829,00	-0,467
830,00	-0,416
831,00	-0,103
832,00	0,203
833,00	0,383
834,00	0,195
835,00	-0,460
836,00	-0,075
837,00	-0,567
838,00	-0,610
839,00	0,199
840,00	-0,563
841,00	-0,635
842,00	0,188
843,00	0,591
844,00	-0,100
845,00	-0,494
846,00	-0,251
847,00	0,210
848,00	-0,530
849,00	-0,526
850,00	-0,380
851,00	-0,565
852,00	0,139
853,00	-0,352
854,00	-0,101
855,00	-0,098
856,00	-0,242
857,00	-0,149
858,00	-0,282
859,00	-0,417
860,00	-0,206
861,00	-0,554
862,00	0,489
863,00	-0,340
864,00	-0,425
865,00	-0,772
866,00	0,120
867,00	0,244
868,00	0,205
869,00	0,414
870,00	-1,060
871,00	-1,591
872,00	-0,537
873,00	-0,062
874,00	-0,725
875,00	-0,450
876,00	-0,237
877,00	-0,426
878,00	-0,991
879,00	0,826
880,00	0,119
881,00	-0,592
882,00	-0,908
883,00	-0,551
884,00	-0,150
885,00	-0,997
886,00	-1,126
887,00	-0,321
888,00	0,010
889,00	-0,433
890,00	0,704
891,00	-2,064
892,00	1,367
893,00	-0,448
894,00	-1,019
895,00	0,183
896,00	-0,154
897,00	-1,124
898,00	1,362
899,00	1,263
900,00	-0,506
901,00	-0,518
902,00	-0,678
903,00	0,706
904,00	-0,350
905,00	-0,527
906,00	-0,606
907,00	-0,487
908,00	0,180
909,00	0,128
910,00	0,049
911,00	-0,002
912,00	-0,633
913,00	-0,851
914,00	-2,576
915,00	0,362
916,00	-0,426
917,00	-0,728
918,00	-0,901
919,00	0,433
920,00	0,156
921,00	-1,025
922,00	0,688
923,00	0,535
924,00	-1,246
925,00	3,263
926,00	0,708
927,00	-1,983
928,00	-0,005
929,00	-0,964
930,00	-0,100
931,00	-0,147
932,00	-0,058
933,00	0,293
934,00	-0,758
935,00	-2,041
936,00	-1,232
937,00	-1,770
938,00	-0,403
939,00	-0,314
940,00	-1,510
941,00	-0,213
942,00	0,858
943,00	-1,003
944,00	-0,937
945,00	-2,394
946,00	3,278
947,00	-2,124
948,00	0,621
949,00	1,280
950,00	-1,118
951,00	-1,980
952,00	1,657
953,00	-0,558
954,00	-0,858
955,00	-2,785
956,00	0,104
957,00	-0,456
958,00	-2,148
959,00	-2,961
960,00	-0,158
961,00	-1,563
962,00	-1,453
963,00	1,404
964,00	-0,000
965,00	-0,465
966,00	-1,487
967,00	-1,199
968,00	3,582
969,00	-2,133
970,00	-1,748
971,00	2,323
972,00	0,296
973,00	-10,776
974,00	-3,168
975,00	1,761
976,00	0,044
977,00	-2,820
978,00	-1,481
979,00	-1,459
980,00	1,461
981,00	-0,804
982,00	-3,061
983,00	-4,283
984,00	-0,042
985,00	-2,874
986,00	-5,239
987,00	-6,409
988,00	-4,200
989,00	-12,981
990,00	-3,302
991,00	2,389
992,00	-2,617
993,00	-1,605
994,00	-3,358
995,00	0,707
996,00	-2,664
997,00	-4,380
998,00	-5,412
999,00	-2,230
1000,00	5,376
>>>>>End Processed Spectral Data<<<<<
