476,00	-0,163
477,00	-0,117
478,00	-0,064
479,00	0,193
480,00	-0,001
481,00	0,015
482,00	0,351
483,00	-0,048
484,00	0,152
485,00	0,221
486,00	0,541
487,00	0,021
488,00	0,108
489,00	-0,080
490,00	-0,219
491,00	-0,212
492,00	-0,322
493,00	-0,084
494,00	0,179
495,00	0,116
496,00	-0,193
497,00	0,123
498,00	-0,070
499,00	0,150
500,00	0,215
501,00	0,512
502,00	0,097
503,00	-0,078
504,00	0,410
505,00	-0,058
506,00	-0,295
507,00	0,081
508,00	0,052
509,00	0,054
510,00	0,237
511,00	0,172
512,00	0,180
513,00	0,348
514,00	0,234
515,00	0,349
516,00	0,064
517,00	0,042
518,00	0,131
519,00	-0,002
520,00	-0,095
521,00	0,012
522,00	0,149
523,00	-0,152
524,00	0,146
525,00	-0,001
526,00	0,243
527,00	-0,140
528,00	0,220
529,00	-0,053
530,00	0,128
531,00	0,122
532,00	0,097
533,00	0,196
534,00	-0,191
535,00	0,195
536,00	-0,114
537,00	0,074
538,00	-0,011
539,00	0,154
540,00	0,251
541,00	0,072
542,00	-0,012
543,00	-0,017
544,00	0,301
545,00	0,157
546,00	0,038
547,00	0,097
548,00	0,267
549,00	0,187
550,00	-0,205
551,00	0,020
552,00	0,173
553,00	0,121
554,00	0,052
555,00	0,012
556,00	0,021
557,00	0,169
558,00	0,242
559,00	0,074
560,00	-0,022
561,00	-0,002
562,00	0,014
563,00	-0,036
564,00	0,100
565,00	0,113
566,00	-0,089
567,00	0,305
568,00	0,138
569,00	0,200
570,00	0,320
571,00	0,303
572,00	0,131
573,00	0,348
574,00	0,180
575,00	0,240
576,00	0,428
577,00	0,166
578,00	0,184
579,00	0,332
580,00	0,553
581,00	0,566
582,00	0,685
583,00	0,678
584,00	0,902
585,00	1,121
586,00	1,856
587,00	1,923
588,00	2,226
589,00	2,891
590,00	3,794
591,00	4,482
592,00	5,227
593,00	6,773
594,00	8,000
595,00	9,536
596,00	11,890
597,00	14,432
598,00	17,076
599,00	19,539
600,00	22,164
601,00	26,308
602,00	29,554
603,00	33,095
604,00	36,816
605,00	41,851
606,00	45,761
607,00	48,489
608,00	52,265
609,00	55,971
610,00	58,863
611,00	62,863
612,00	64,947
613,00	69,285
614,00	70,072
615,00	73,194
616,00	76,551
617,00	77,749
618,00	79,818
619,00	81,547
620,00	84,079
621,00	84,740
622,00	85,427
623,00	86,131
624,00	87,482
625,00	88,613
626,00	88,713
627,00	88,970
628,00	90,185
629,00	91,049
630,00	92,053
631,00	91,676
632,00	92,617
633,00	94,405
634,00	93,854
635,00	91,903
636,00	94,020
637,00	93,822
638,00	93,305
639,00	94,217
640,00	93,516
641,00	94,040
642,00	93,335
643,00	92,682
644,00	94,669
645,00	93,941
646,00	94,210
647,00	93,923
648,00	93,507
649,00	94,872
650,00	93,631
651,00	93,566
652,00	94,220
653,00	94,704
654,00	95,178
655,00	93,985
656,00	94,750
657,00	94,352
658,00	94,444
659,00	96,270
660,00	94,538
661,00	95,117
662,00	94,747
663,00	95,469
664,00	93,902
665,00	93,772
666,00	95,128
667,00	95,303
668,00	95,878
669,00	94,767
670,00	95,283
671,00	94,982
672,00	94,652
673,00	96,105
674,00	95,715
675,00	95,080
676,00	96,190
677,00	95,049
678,00	95,611
679,00	95,179
680,00	94,873
681,00	94,827
682,00	95,917
683,00	96,140
684,00	94,603
685,00	94,790
686,00	95,999
687,00	96,895
688,00	95,678
689,00	94,552
690,00	94,979
691,00	96,340
692,00	94,839
693,00	94,352
694,00	94,981
695,00	95,743
696,00	94,940
697,00	94,385
698,00	95,085
699,00	94,139
700,00	94,248
701,00	94,893
702,00	94,187
703,00	96,328
704,00	94,933
705,00	94,834
706,00	95,579
707,00	96,153
708,00	95,960
709,00	95,511
710,00	95,490
711,00	95,252
712,00	95,768
713,00	96,197
714,00	95,444
715,00	96,446
716,00	96,187
717,00	95,157
718,00	95,363
719,00	94,556
720,00	94,438
721,00	94,521
722,00	95,728
723,00	95,586
724,00	95,489
725,00	96,883
726,00	94,911
727,00	94,676
728,00	95,696
729,00	96,088
730,00	94,693
731,00	97,594
732,00	96,696
733,00	95,328
734,00	95,183
735,00	93,840
736,00	94,652
737,00	95,786
738,00	97,032
739,00	96,714
740,00	96,378
741,00	96,614
742,00	94,858
743,00	95,582
744,00	94,805
745,00	95,230
746,00	94,201
747,00	93,692
748,00	94,107
749,00	94,781
750,00	96,534
751,00	96,291
752,00	95,750
753,00	93,928
754,00	94,703
755,00	93,305
756,00	95,117
757,00	94,422
758,00	96,333
759,00	94,729
760,00	94,919
761,00	94,824
762,00	95,177
763,00	94,799
764,00	94,605
765,00	96,273
766,00	96,282
767,00	94,130
768,00	95,471
769,00	94,395
770,00	95,648
771,00	93,907
772,00	94,741
773,00	94,048
774,00	96,212
775,00	96,383
776,00	97,005
777,00	95,821
778,00	94,001
779,00	95,014
780,00	94,530
781,00	96,322
782,00	94,600
783,00	94,354
784,00	92,830
785,00	94,741
786,00	94,502
787,00	95,348
788,00	95,020
789,00	95,879
790,00	93,839
791,00	94,571
792,00	92,816
793,00	96,116
794,00	95,418
795,00	95,971
796,00	95,520
797,00	95,276
798,00	96,190
799,00	95,798
800,00	95,437
801,00	94,749
802,00	96,183
803,00	95,201
804,00	93,541
805,00	92,118
806,00	94,325
807,00	95,522
808,00	95,247
809,00	93,646
810,00	93,944
811,00	93,991
812,00	94,026
813,00	94,434
814,00	92,185
815,00	95,175
816,00	93,775
817,00	93,454
818,00	93,470
819,00	93,280
820,00	92,872
821,00	95,619
822,00	96,312
823,00	94,138
824,00	94,190
825,00	94,987
826,00	94,144
827,00	96,971
828,00	92,750
829,00	96,919
830,00	95,423
831,00	94,494
832,00	97,094
833,00	97,176
834,00	93,205
835,00	93,301
836,00	95,420
837,00	95,831
838,00	95,066
839,00	95,355
840,00	95,149
841,00	95,340
842,00	94,363
843,00	94,328
844,00	95,881
845,00	96,217
846,00	97,785
847,00	96,934
848,00	94,778
849,00	96,118
850,00	95,786
851,00	96,563
852,00	97,245
853,00	94,538
854,00	96,979
855,00	92,015
856,00	96,531
857,00	96,151
858,00	93,867
859,00	94,601
860,00	94,001
861,00	95,613
862,00	93,921
863,00	93,783
864,00	91,639
865,00	94,849
866,00	95,227
867,00	96,215
868,00	95,647
869,00	96,057
870,00	95,532
871,00	95,467
872,00	92,082
873,00	92,746
874,00	97,684
875,00	93,493
876,00	94,445
877,00	94,262
878,00	95,464
879,00	95,441
880,00	93,654
881,00	94,654
882,00	97,109
883,00	94,275
884,00	99,395
885,00	97,168
886,00	96,824
887,00	95,205
888,00	97,050
889,00	97,086
890,00	98,147
891,00	93,528
892,00	94,025
893,00	94,536
894,00	91,761
895,00	94,020
896,00	92,111
897,00	95,662
898,00	96,938
899,00	94,760
900,00	93,461
901,00	92,646
902,00	94,600
903,00	93,802
904,00	93,789
905,00	94,980
906,00	93,514
907,00	92,013
908,00	94,861
909,00	92,121
910,00	91,323
911,00	91,357
912,00	92,300
913,00	91,592
914,00	91,030
915,00	91,415
916,00	88,526
917,00	95,772
918,00	93,867
919,00	89,507
920,00	88,860
921,00	90,449
922,00	90,419
923,00	91,654
924,00	88,197
925,00	91,907
926,00	92,852
927,00	91,608
928,00	96,553
929,00	91,345
930,00	88,336
931,00	91,712
932,00	88,873
933,00	87,219
934,00	89,377
935,00	87,560
936,00	90,992
937,00	88,770
938,00	90,293
939,00	93,923
940,00	91,090
941,00	94,762
942,00	87,944
943,00	91,898
944,00	90,426
945,00	90,491
946,00	94,590
947,00	86,974
948,00	87,245
949,00	88,511
950,00	91,028
951,00	92,288
952,00	93,914
953,00	87,335
954,00	86,913
955,00	86,728
956,00	90,609
957,00	91,520
958,00	88,077
959,00	90,121
960,00	86,563
961,00	90,392
962,00	89,481
963,00	87,417
964,00	87,599
965,00	91,725
966,00	93,062
967,00	94,700
968,00	89,339
969,00	89,872
970,00	91,328
971,00	102,030
972,00	90,845
973,00	90,538
974,00	94,319
975,00	89,855
976,00	91,193
977,00	89,656
978,00	92,856
979,00	83,899
980,00	96,944
981,00	88,197
982,00	89,631
983,00	88,676
984,00	92,189
985,00	93,241
986,00	92,774
987,00	88,957
988,00	87,239
989,00	88,399
990,00	95,257
991,00	96,798
992,00	95,973
993,00	86,990
994,00	90,298
995,00	87,165
996,00	89,269
997,00	95,619
998,00	87,231
999,00	91,514
1000,00	84,747
>>>>>End Processed Spectral Data<<<<<
