447,00	1,737
448,00	1,194
449,00	1,617
450,00	1,807
451,00	1,292
452,00	0,273
453,00	0,177
454,00	1,806
455,00	1,444
456,00	0,883
457,00	0,715
458,00	0,816
459,00	1,052
460,00	2,866
461,00	-0,178
462,00	1,511
463,00	1,002
464,00	0,989
465,00	1,276
466,00	1,704
467,00	-0,532
468,00	0,330
469,00	1,286
470,00	1,539
471,00	0,713
472,00	0,757
473,00	0,460
474,00	1,079
475,00	1,267
476,00	2,469
477,00	1,567
478,00	2,699
479,00	2,784
480,00	3,764
481,00	5,238
482,00	6,941
483,00	8,199
484,00	11,042
485,00	14,819
486,00	18,302
487,00	23,251
488,00	27,121
489,00	32,780
490,00	37,366
491,00	42,719
492,00	47,960
493,00	53,031
494,00	57,208
495,00	62,198
496,00	67,275
497,00	69,331
498,00	73,240
499,00	74,495
500,00	77,805
501,00	81,357
502,00	85,002
503,00	86,092
504,00	85,546
505,00	88,010
506,00	87,352
507,00	88,195
508,00	90,311
509,00	91,228
510,00	90,084
511,00	90,362
512,00	92,059
513,00	92,498
514,00	93,183
515,00	92,003
516,00	92,851
517,00	93,863
518,00	93,247
519,00	92,971
520,00	92,305
521,00	94,105
522,00	94,798
523,00	93,619
524,00	93,382
525,00	94,572
526,00	93,931
527,00	94,712
528,00	94,568
529,00	95,319
530,00	93,627
531,00	95,235
532,00	94,853
533,00	94,403
534,00	95,955
535,00	94,864
536,00	94,241
537,00	93,572
538,00	95,794
539,00	94,609
540,00	96,582
541,00	95,176
542,00	95,011
543,00	95,547
544,00	96,065
545,00	93,983
546,00	94,624
547,00	95,668
548,00	94,970
549,00	95,086
550,00	94,444
551,00	93,458
552,00	95,066
553,00	94,792
554,00	94,642
555,00	94,106
556,00	95,052
557,00	93,997
558,00	96,495
559,00	95,846
560,00	95,009
561,00	95,936
562,00	95,607
563,00	94,878
564,00	95,980
565,00	95,727
566,00	96,046
567,00	95,499
568,00	93,994
569,00	96,144
570,00	95,853
571,00	94,995
572,00	94,936
573,00	95,602
574,00	95,699
575,00	95,553
576,00	94,275
577,00	94,855
578,00	95,116
579,00	93,888
580,00	94,660
581,00	95,395
582,00	94,984
583,00	94,121
584,00	95,454
585,00	95,418
586,00	96,706
587,00	95,423
588,00	95,605
589,00	94,717
590,00	94,694
591,00	96,072
592,00	95,386
593,00	95,059
594,00	95,046
595,00	94,849
596,00	94,531
597,00	94,929
598,00	95,164
599,00	96,846
600,00	94,188
601,00	94,969
602,00	95,846
603,00	95,289
604,00	94,265
605,00	95,294
606,00	96,309
607,00	95,270
608,00	95,456
609,00	95,515
610,00	93,904
611,00	95,344
612,00	94,817
613,00	95,252
614,00	94,292
615,00	95,546
616,00	94,580
617,00	94,488
618,00	95,599
619,00	94,826
620,00	96,021
621,00	95,452
622,00	95,745
623,00	95,381
624,00	95,366
625,00	95,413
626,00	95,691
627,00	93,946
628,00	95,454
629,00	95,556
630,00	96,556
631,00	95,591
632,00	95,862
633,00	96,810
634,00	96,387
635,00	94,822
636,00	95,656
637,00	96,062
638,00	95,529
639,00	96,504
640,00	95,686
641,00	96,697
642,00	95,213
643,00	94,269
644,00	96,831
645,00	95,138
646,00	94,530
647,00	95,134
648,00	94,611
649,00	96,464
650,00	95,411
651,00	94,683
652,00	94,846
653,00	95,258
654,00	95,457
655,00	95,037
656,00	96,912
657,00	96,167
658,00	95,880
659,00	96,413
660,00	95,888
661,00	96,706
662,00	95,368
663,00	95,803
664,00	94,444
665,00	94,825
666,00	94,987
667,00	96,904
668,00	97,580
669,00	95,892
670,00	95,689
671,00	94,796
672,00	96,420
673,00	95,481
674,00	95,241
675,00	96,816
676,00	97,222
677,00	94,490
678,00	96,248
679,00	96,575
680,00	96,005
681,00	94,507
682,00	94,753
683,00	95,847
684,00	96,090
685,00	96,469
686,00	96,244
687,00	97,581
688,00	96,603
689,00	96,572
690,00	94,952
691,00	95,932
692,00	96,140
693,00	94,674
694,00	96,193
695,00	96,081
696,00	96,504
697,00	95,106
698,00	97,077
699,00	94,832
700,00	95,927
701,00	95,375
702,00	95,832
703,00	97,312
704,00	96,224
705,00	95,394
706,00	94,899
707,00	96,288
708,00	96,419
709,00	96,240
710,00	96,883
711,00	94,307
712,00	96,295
713,00	95,165
714,00	95,153
715,00	96,736
716,00	96,179
717,00	95,363
718,00	95,120
719,00	94,761
720,00	96,137
721,00	96,787
722,00	96,905
723,00	95,690
724,00	95,260
725,00	95,872
726,00	96,182
727,00	95,112
728,00	94,885
729,00	97,530
730,00	97,225
731,00	98,961
732,00	97,966
733,00	96,234
734,00	96,825
735,00	97,376
736,00	97,150
737,00	97,599
738,00	97,206
739,00	97,736
740,00	95,679
741,00	95,296
742,00	96,347
743,00	97,858
744,00	96,578
745,00	96,649
746,00	96,227
747,00	95,634
748,00	96,587
749,00	96,741
750,00	97,293
751,00	97,539
752,00	96,776
753,00	95,395
754,00	96,811
755,00	94,566
756,00	95,540
757,00	94,427
758,00	96,711
759,00	95,933
760,00	94,734
761,00	95,492
762,00	96,740
763,00	95,585
764,00	95,638
765,00	96,718
766,00	96,656
767,00	95,462
768,00	97,464
769,00	96,631
770,00	98,600
771,00	95,791
772,00	97,117
773,00	95,604
774,00	96,288
775,00	97,449
776,00	96,746
777,00	96,038
778,00	95,377
779,00	95,318
780,00	94,698
781,00	95,515
782,00	95,561
783,00	95,497
784,00	95,286
785,00	97,129
786,00	95,705
787,00	96,453
788,00	95,805
789,00	97,165
790,00	97,143
791,00	95,963
792,00	96,227
793,00	94,411
794,00	94,641
795,00	95,989
796,00	96,508
797,00	96,593
798,00	95,128
799,00	97,067
800,00	94,142
801,00	94,357
802,00	95,675
803,00	95,799
804,00	94,495
805,00	93,400
806,00	95,619
807,00	96,365
808,00	94,006
809,00	94,081
810,00	95,204
811,00	93,336
812,00	96,760
813,00	95,780
814,00	94,876
815,00	95,638
816,00	94,974
817,00	93,348
818,00	95,535
819,00	96,987
820,00	96,812
821,00	94,055
822,00	97,787
823,00	95,995
824,00	93,881
825,00	95,375
826,00	93,367
827,00	96,509
828,00	94,522
829,00	94,516
830,00	94,786
831,00	97,175
832,00	95,575
833,00	98,381
834,00	94,213
835,00	95,242
836,00	97,216
837,00	95,951
838,00	96,353
839,00	95,114
840,00	94,697
841,00	94,084
842,00	96,434
843,00	95,605
844,00	96,181
845,00	95,805
846,00	99,888
847,00	98,590
848,00	97,280
849,00	97,027
850,00	95,348
851,00	95,653
852,00	97,741
853,00	95,814
854,00	97,183
855,00	93,741
856,00	94,185
857,00	96,755
858,00	98,070
859,00	95,150
860,00	96,127
861,00	93,396
862,00	93,337
863,00	95,314
864,00	95,259
865,00	96,251
866,00	98,613
867,00	94,645
868,00	95,824
869,00	95,022
870,00	98,252
871,00	95,896
872,00	92,546
873,00	95,409
874,00	98,989
875,00	95,310
876,00	93,664
877,00	96,635
878,00	97,692
879,00	95,824
880,00	98,426
881,00	95,517
882,00	99,110
883,00	97,416
884,00	99,862
885,00	97,487
886,00	98,376
887,00	96,292
888,00	98,884
889,00	100,656
890,00	99,379
891,00	98,209
892,00	93,348
893,00	96,205
894,00	96,380
895,00	96,116
896,00	94,517
897,00	98,639
898,00	100,505
899,00	99,562
900,00	97,109
901,00	98,832
902,00	98,573
903,00	95,568
904,00	96,581
905,00	94,135
906,00	94,404
907,00	94,846
908,00	98,585
909,00	94,645
910,00	93,769
911,00	94,002
912,00	95,043
913,00	93,440
914,00	94,407
915,00	94,495
916,00	96,520
917,00	95,250
918,00	93,155
919,00	92,174
920,00	91,779
921,00	92,125
922,00	96,554
923,00	97,494
924,00	93,013
925,00	93,371
926,00	96,146
927,00	95,890
928,00	96,969
929,00	94,845
930,00	95,714
931,00	94,596
932,00	95,114
933,00	85,897
934,00	93,244
935,00	91,928
936,00	94,564
937,00	94,337
938,00	93,242
939,00	92,095
940,00	92,950
941,00	94,838
942,00	92,108
943,00	93,884
944,00	88,908
945,00	92,915
946,00	95,953
947,00	88,682
948,00	89,692
949,00	90,080
950,00	90,540
951,00	94,262
952,00	98,139
953,00	90,818
954,00	91,180
955,00	91,328
956,00	91,020
957,00	93,498
958,00	91,369
959,00	89,657
960,00	90,275
961,00	91,561
962,00	90,915
963,00	91,549
964,00	90,659
965,00	93,924
966,00	96,937
967,00	94,602
968,00	89,205
969,00	89,501
970,00	97,549
971,00	98,996
972,00	91,963
973,00	92,660
974,00	91,807
975,00	92,143
976,00	92,018
977,00	96,394
978,00	96,239
979,00	92,991
980,00	92,233
981,00	89,859
982,00	90,749
983,00	91,993
984,00	88,186
985,00	92,369
986,00	95,691
987,00	97,058
988,00	88,004
989,00	87,268
990,00	108,274
991,00	100,944
992,00	93,410
993,00	100,177
994,00	99,148
995,00	98,562
996,00	87,940
997,00	93,904
998,00	86,249
999,00	90,572
1000,00	101,649
>>>>>End Processed Spectral Data<<<<<
