SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:24:23 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
837,00	1012,75
838,00	1018,24
839,00	992,35
840,00	987,01
841,00	1004,79
842,00	974,13
843,00	973,34
844,00	961,28
845,00	933,00
846,00	937,51
847,00	938,09
848,00	904,23
849,00	901,95
850,00	879,87
851,00	858,01
852,00	865,49
853,00	826,17
854,00	842,09
855,00	841,87
856,00	819,17
857,00	817,15
858,00	805,35
859,00	818,75
860,00	777,78
861,00	791,01
862,00	772,99
863,00	767,03
864,00	735,86
865,00	743,14
866,00	737,06
867,00	745,18
868,00	716,86
869,00	705,93
870,00	694,70
871,00	677,28
872,00	682,63
873,00	680,52
874,00	660,93
875,00	675,18
876,00	674,44
877,00	656,63
878,00	640,48
879,00	640,51
880,00	625,88
881,00	613,36
882,00	593,43
883,00	591,66
884,00	587,60
885,00	570,97
886,00	553,75
887,00	552,66
888,00	553,61
889,00	540,24
890,00	549,19
891,00	543,61
892,00	538,94
893,00	558,35
894,00	547,52
895,00	534,79
896,00	557,23
897,00	547,66
898,00	575,69
899,00	578,12
900,00	552,48
901,00	545,20
902,00	553,37
903,00	566,39
904,00	554,37
905,00	562,75
906,00	545,44
907,00	549,20
908,00	548,96
909,00	550,87
910,00	544,04
911,00	522,00
912,00	528,64
913,00	504,73
914,00	490,99
915,00	506,13
916,00	503,69
917,00	486,17
918,00	491,28
919,00	471,46
920,00	460,10
921,00	449,46
922,00	442,84
923,00	440,72
924,00	418,30
925,00	413,21
926,00	409,51
927,00	404,30
928,00	396,69
929,00	398,32
930,00	385,39
931,00	359,13
932,00	372,20
933,00	361,11
934,00	361,45
935,00	354,87
936,00	332,86
937,00	326,95
938,00	333,52
939,00	321,88
940,00	309,47
941,00	310,48
942,00	313,27
943,00	301,33
944,00	286,30
945,00	275,16
946,00	280,86
947,00	269,73
948,00	260,63
949,00	258,00
950,00	255,04
951,00	239,19
952,00	252,22
953,00	237,34
954,00	232,61
955,00	226,73
956,00	227,01
957,00	226,99
958,00	209,15
959,00	207,92
960,00	200,46
961,00	190,96
962,00	187,05
963,00	193,20
964,00	179,47
965,00	178,19
966,00	170,91
967,00	167,69
968,00	165,49
969,00	160,64
970,00	148,68
971,00	150,59
972,00	147,29
973,00	122,13
974,00	129,47
975,00	127,56
976,00	128,47
977,00	130,08
978,00	119,80
979,00	111,16
980,00	116,53
981,00	109,02
982,00	104,17
983,00	105,89
984,00	92,05
985,00	94,72
986,00	82,57
987,00	79,67
988,00	83,83
989,00	67,91
990,00	68,53
991,00	77,97
992,00	71,07
993,00	62,65
994,00	54,53
995,00	61,20
996,00	64,92
997,00	53,75
998,00	52,92
999,00	48,48
1000,00	51,91
>>>>>End Processed Spectral Data<<<<<
