SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:03:55 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
850,00	91,299
851,00	89,711
852,00	91,455
853,00	92,491
854,00	90,684
855,00	89,682
856,00	91,887
857,00	95,592
858,00	91,999
859,00	90,120
860,00	91,456
861,00	88,980
862,00	91,709
863,00	91,054
864,00	91,120
865,00	91,028
866,00	91,544
867,00	92,909
868,00	90,109
869,00	89,853
870,00	92,228
871,00	93,480
872,00	87,756
873,00	90,534
874,00	92,602
875,00	91,911
876,00	89,717
877,00	92,155
878,00	93,112
879,00	90,391
880,00	89,013
881,00	92,799
882,00	92,643
883,00	91,394
884,00	96,031
885,00	94,300
886,00	90,624
887,00	92,162
888,00	94,499
889,00	95,112
890,00	93,975
891,00	90,470
892,00	91,469
893,00	91,469
894,00	90,671
895,00	88,177
896,00	90,411
897,00	92,539
898,00	93,478
899,00	91,940
900,00	94,523
901,00	91,382
902,00	94,492
903,00	89,029
904,00	89,933
905,00	89,957
906,00	90,520
907,00	89,759
908,00	89,546
909,00	89,680
910,00	89,452
911,00	91,525
912,00	87,561
913,00	89,967
914,00	86,188
915,00	88,529
916,00	89,803
917,00	89,998
918,00	90,382
919,00	89,237
920,00	85,501
921,00	85,865
922,00	86,225
923,00	89,914
924,00	88,723
925,00	87,640
926,00	89,497
927,00	89,165
928,00	89,802
929,00	86,219
930,00	87,635
931,00	91,736
932,00	86,422
933,00	83,682
934,00	86,360
935,00	85,608
936,00	87,718
937,00	84,943
938,00	87,291
939,00	87,349
940,00	86,841
941,00	88,124
942,00	87,384
943,00	89,733
944,00	86,055
945,00	86,817
946,00	89,577
947,00	84,836
948,00	81,346
949,00	82,788
950,00	89,374
951,00	81,365
952,00	87,501
953,00	86,033
954,00	83,872
955,00	80,978
956,00	85,358
957,00	90,228
958,00	86,793
959,00	85,532
960,00	81,780
961,00	85,308
962,00	86,553
963,00	81,741
964,00	84,254
965,00	89,176
966,00	93,823
967,00	86,056
968,00	84,406
969,00	85,612
970,00	86,622
971,00	92,715
